Timestamp,PPT,T_atm,T_air,T_surf,T_soil,detT_soil,T_bio,detT_bio,SWC_01,SWC_01_03,SWC_03_06,RSDN,RSUP,RLDN,RLUP,RNET,H,LE,G,B,J_Rs_net,J_Rl_in,J_Rl_out,J_Rl_net,J_H,J_LE,J_G,J_B,O_Rs,O_Rl,J,O,dS_dt,VPD,ET
2015-03-25,0.0,268.8422700682211,277.903327125,280.18635161436424,277.5204166666666,0.00708333333333333,277.21404679850417,0.021870481496383338,0.13499999999999987,0.23000000000000023,0.295,21.18528,1.784466,21.797660445307883,30.167984445307884,11.030490000000004,6.512465918257753,0.37679576091560696,0.0,0.12338583813527117,0.003356542214532872,0.08099530409626823,-0.10756248062825143,-0.026567176531983195,-0.023200916656646635,-0.0013444222615529389,0.0,-0.0004348865856825403,0.06489722319297794,-0.003272701274584814,-0.048190859821332414,0.061624521918393134,0.013433662097060694,5.564880446520241,0.15379418812881915
2015-03-26,0.0,272.55433162351875,280.0199295833333,282.7013642434761,278.1627232142857,0.03578869047619041,279.3215052370776,0.018148194571203646,0.1381249999999998,0.23000000000000023,0.295,21.506292,1.826244,23.014430748914787,31.261976748914787,11.432502,4.768538901926999,0.5456050599964224,0.0,0.10238595790313251,0.003404852595155709,0.08437435816003179,-0.11048588647078109,-0.026111528310749307,-0.016799957420217903,-0.0019098741666674622,0.0,-0.0003560886425133619,0.06515580953083873,-0.0030200590152380247,-0.04177259594499232,0.0621357505156007,0.020363154570608374,6.625269640861511,0.2226959428556826
2015-03-27,0.0,274.511511404273,280.71239975,283.51187859732914,278.936488095238,-0.016830357142857078,280.0109838354116,0.030223239838690574,0.14593749999999986,0.23000000000000023,0.295,20.455596,1.779894,23.677115362793238,31.636373362793236,10.716443999999997,4.946026384395761,0.5385310314457269,0.0,0.1705092674469392,0.003231090311418685,0.0861950159815159,-0.1114710901586995,-0.025276074177183614,-0.01739591563900358,-0.0018986022180363903,0.0,-0.0005985175604081261,0.061546316506231734,-0.0027415299124890543,-0.04193801928321302,0.05880478659374268,0.01686676731052964,6.183741968090129,0.21980858426356198
2015-03-28,0.0,278.0477028277484,281.4414321041666,284.35796182680633,278.60125,0.010416666666666666,280.7368666674627,0.03194628457908285,0.14499999999999982,0.23000000000000023,0.295,20.13507,1.7262,25.05097320093726,32.01300420093725,11.446839000000002,5.4625538459541865,0.5855025529350284,0.0,0.1802301014154562,0.003184925605536332,0.0898022457347724,-0.1124861515488476,-0.022683905814075207,-0.019205576928308234,-0.0020925037421128147,0.0,-0.0006332618862458622,0.06068009641128884,-0.0018198238141440952,-0.04143032276520577,0.05886027259714474,0.01742994983193896,8.187897105268332,0.238980633851032
2015-03-29,0.0,285.0872357580802,282.5279645416667,285.60619150975987,279.43249999999995,0.011250000000000001,281.8187051322994,0.013665872019854438,0.14499999999999982,0.23000000000000023,0.295,17.33544,1.367856,27.54867352460267,32.572275524602674,10.943981999999998,5.569696708476176,0.48836319692073316,0.0,0.07709821447222957,0.0027625577854671277,0.09655737856412103,-0.11400009293473046,-0.017442714370609437,-0.019628862165044517,-0.0017269059950748781,0.0,-0.0002670354377440303,0.0526179248873874,-5.002347847263656e-05,-0.03630296018300574,0.05256790140891476,0.01626494122590904,5.559755742367442,0.19933191711050333
2015-03-30,0.0,281.8830345200882,284.8663325416666,288.40496687748106,279.9716666666667,0.013541666666666655,284.14697105426677,0.038762418491379215,0.14499999999999982,0.23000000000000023,0.295,20.097756,1.689912,26.323181660543145,33.887996660543145,10.843029,5.323142458343719,0.7584015038514322,0.0,0.21868441691600898,0.003184748096885813,0.09332455096386193,-0.1173778232580374,-0.024053272294175476,-0.018452631299835227,-0.00262504294918515,0.0,-0.000761520296992805,0.05960792528923992,-0.0021167092570579405,-0.04270771874330284,0.05749121603218198,0.014783497288879137,7.307263571646897,0.30955163422507437
2015-03-31,4.0,294.7618876212434,283.80302110416665,287.0474726307387,280.27833333333325,0.006875000000000002,283.0882532714501,0.020471468320302222,0.14645833333333325,0.23041666666666685,0.295,3.429522,0.256806,31.52527951302139,33.246790513021395,1.451205,0.26742643907261615,0.22998471468611448,0.0,0.11549308034109086,0.0005489128027681661,0.10679813554338591,-0.11581437621874312,-0.009016240675357182,-0.0009377148977051,-0.000812982336048698,0.0,-0.00040504731116042627,0.010445145648956359,0.0029938351520990354,-0.01062307241750324,0.013438980801055395,0.002815908383552155,2.318415793167109,0.09387131211678142
2015-04-01,2.0,290.437873068427,283.3349663958333,286.52647591010464,280.95104166666664,-0.000833333333333334,282.62222062516486,-0.08161278733638018,0.16979166666666665,0.23968750000000016,0.295,15.84459,1.1723489999999999,29.743820391909797,32.99480039190979,11.421260999999994,3.0062372910839197,1.7138695274849618,0.0,-0.46043166309439265,0.00253845,0.1022142954991688,-0.11513863239728114,-0.012924336898112343,-0.010579463797488963,-0.006038695487843064,0.0,0.0016418930722515324,0.048418246523946794,0.00161123651748542,-0.025362153111192845,0.05002948304143221,0.024667329930239384,2.975933501588216,0.6995385826469231
2015-04-02,24.5,294.6995614016906,285.4620398541667,289.0030300837852,281.29749999999996,0.070625,284.7401048275482,0.2008556147571324,0.18614583333333332,0.2504166666666668,0.2994791666666667,15.116381999999998,1.2299489999999997,31.594177195881265,34.21391519588126,11.266694999999999,3.850203839418936,0.8772066068935227,0.0,1.1331592482352155,0.0024024970588235298,0.10689268976610757,-0.11827218152673594,-0.011379491760628385,-0.013448179769135057,-0.0030708862789145214,0.0,-0.003976011275234362,0.045168184803824604,0.002266565053539637,-0.0294720720250888,0.04743474985736424,0.01796267783227544,3.9795185443331804,0.3580435130177643
2015-04-03,0.5,292.360113302966,283.0963578125,286.22237040910653,283.00500000000005,-0.03979166666666667,282.3846428644086,-0.13013307588528633,0.22749999999999984,0.2891666666666665,0.36072916666666677,7.3462320000000005,0.38943,30.50651251529813,32.87290951529813,4.590405,0.35363185674859604,0.7588511431726239,0.0,-0.7341666730054451,0.001203598961937716,0.10420153823424053,-0.1148192588333529,-0.01061772059911237,-0.0012425523261702465,-0.002671584597945772,0.0,0.002579817156427229,0.02305933860520905,0.0023923226645536783,-0.010748441404863442,0.025451661269762726,0.014703219864899286,1.2832910194307143,0.309735160478622
2015-04-04,0.0,288.4098073258759,284.4846332708333,287.9096069364729,281.9541666666667,0.002291666666666692,283.7669207778684,-0.015624664710342037,0.21395833333333336,0.279375,0.36375,13.784634,1.16469,28.95369590972531,33.63719690972531,7.936443000000001,1.8746135594215212,2.554608783684345,0.0,-0.08814905840948,0.002183381314878893,0.10014337392825359,-0.11679040719258886,-0.016647033264335264,-0.0065132680784260304,-0.008967551422873692,0.0,0.00032049425684648917,0.04140598015212686,0.0003310101266239689,-0.029623977193909603,0.04173699027875083,0.012113013084841225,6.596529900354444,1.0426974627283039
2015-04-05,0.5,294.9138400786864,281.3914569375,284.1693039418235,281.7895833333333,-0.015833333333333328,280.6871074005318,-0.04546419442313265,0.21499999999999989,0.2869791666666664,0.3975000000000002,3.365478,0.22005,31.500084630594937,31.94121963059494,2.7042929999999994,0.5659239681048076,0.06431007190655376,0.0,-0.25649356348056607,0.0005441916955017302,0.10680925350975633,-0.11240122366806743,-0.005591970158311109,-0.002013345332636112,-0.00022834118862986858,0.0,0.0009146718504303542,0.010530845878984564,0.004040112068804248,-0.006374793133645003,0.014570957947788813,0.008196164814143808,2.3134730033955155,0.026249008941450512
2015-04-06,0.0,290.47706105361715,282.25047924999996,285.2306551499668,281.38625,-0.005833333333333357,281.54241861604754,-0.01507334847474103,0.21499999999999989,0.2917708333333332,0.405,12.816234,0.989442,29.67662596901472,32.41713496901472,9.086283000000003,2.7899646261001325,0.8201846298538243,0.0,-0.0850387192146862,0.002046157785467128,0.10211244724691579,-0.11361820576083133,-0.011505758513915554,-0.009759480836316281,-0.0028933609121846106,0.0,0.000312705412658245,0.038921555167312265,0.0019438205031379518,-0.021799737064291076,0.04086537567045022,0.019065638606159143,4.541971195941598,0.33476923667503033
2015-04-07,0.0,283.3863264820954,279.062430125,281.47994552672407,280.776875,-0.019166666666666665,278.3681423108232,-0.07208249235676571,0.21499999999999989,0.28999999999999965,0.4021874999999999,8.719866,0.6898859999999999,26.901541430992115,30.720529430992112,4.210992000000001,2.7461175586778195,0.5735421308227117,0.0,-0.40666497149546466,0.0013892698961937718,0.0948475431232061,-0.10912823219314402,-0.014280689069937917,-0.009782814113094077,-0.0020504652796493423,0.0,0.001470086734368589,0.026977006349967997,0.0006996103918259148,-0.02325461183211898,0.027676616741793916,0.004422004909674936,2.9415172815473145,0.23409882890722924
2015-04-08,0.0,276.3130058240232,278.9621701666666,281.40840962778015,280.25687499999987,-0.002083333333333326,278.26831548958484,0.04010608846192909,0.21083333333333332,0.28999999999999965,0.39947916666666666,17.730846,1.377468,24.313796981614686,30.694517981614688,9.972657000000002,3.338834433631059,0.5164009948169624,0.0,0.22626494711699782,0.0028293041522491347,0.08791942714180116,-0.10900868470641974,-0.02108925756461858,-0.011877840134372033,-0.0018402615277111683,0.0,-0.0008071963018534566,0.05457605065317247,-0.0015540099458672904,-0.0327852513763061,0.053022040707305186,0.020236789330999084,4.209675371170481,0.21077591625182138
2015-04-09,0.0,275.5842434200329,281.03508681249997,283.89890581200694,280.23145833333336,0.005624999999999991,280.3322768445009,0.025048961271567787,0.20500000000000004,0.28999999999999965,0.38812500000000005,19.67058,1.593918,24.053740486588083,31.783021486588083,10.347380999999999,5.408431371695071,0.6168661427612739,0.0,0.14131774288652243,0.0031274501730103803,0.08721748363287182,-0.11188627327378592,-0.0246687896409141,-0.01906276945433306,-0.002165497665753413,0.0,-0.0004964533695448358,0.05983720279025538,-0.0025443236411385587,-0.04326605995753504,0.05729287914911682,0.014026819191581795,6.58895952809378,0.2517820990862342
2015-04-10,0.0,277.2606561970932,283.8069836458333,287.1868225240266,280.7304166666666,0.01437499999999999,283.09219869438033,0.09595113738475192,0.20500000000000004,0.28604166666666675,0.37427083333333333,23.893362,1.97208,24.629554881143108,33.2906508811431,13.260185999999997,4.908663508979069,1.6379757863737607,0.0,0.5413237704989693,0.0037926093425605534,0.08879207143342366,-0.11582589916714565,-0.02703382773372202,-0.017063925082926684,-0.005740279124562793,0.0,-0.0019123018701425777,0.07157408141024812,-0.0030691031709472833,-0.04795772446879352,0.06850497823930084,0.020547253770507326,8.859898432874447,0.6685615454586779
2015-04-11,0.0,280.1990999695642,285.47453549999994,289.147108410863,281.48229166666664,0.013125000000000017,284.75254649043734,-0.0031534010887218264,0.20250000000000004,0.28406249999999994,0.36427083333333327,22.171644,1.869408,25.694066917135057,34.20600591713506,11.790297,6.274875328823469,0.9973293517181094,0.0,-0.017790419308919184,0.0035124975778546715,0.09165177850321606,-0.11821537602716878,-0.026563597523952705,-0.021685494247762796,-0.003460160035247008,0.0,7.773090236733814e-05,0.06579824665387585,-0.002835467045851174,-0.048119023326740507,0.06296277960802467,0.014843756281284155,9.539251562336299,0.40707320478290177
2015-04-12,0.0,288.30686040132343,286.65595625,290.48627212974924,281.9277083333332,0.010624999999999996,285.9288633369431,0.00311004752816757,0.19500000000000015,0.2753125000000002,0.35572916666666693,14.44986,1.242306,28.82381830089949,34.85451130089948,7.176861,2.678881268889099,1.072650157332576,0.0,0.017545833225799723,0.002285043944636678,0.09988227094059167,-0.11992889637582478,-0.020046625435233126,-0.009210744235872205,-0.0037060278147685068,0.0,-5.180759548371561e-05,0.0427086233996001,-0.0007132248550406143,-0.030730161136720887,0.041995398544559484,0.011265237407838604,10.981257441248383,0.43781639074799017
2015-04-13,16.0,287.8378965404729,282.92362022916666,286.0571373207288,282.1614583333333,-0.013750000000000004,282.21265153168514,-0.11138141634583458,0.2020833333333334,0.2788541666666668,0.3577083333333336,18.639683999999995,1.7467560000000002,28.644113548887997,32.779685548888004,12.757355999999998,4.636544699629383,1.8291930634956897,0.0,-0.6283761704467741,0.002922651903114187,0.09940895113795989,-0.11455883613305193,-0.01514988499509202,-0.016195826859225163,-0.0064303913528570575,0.0,0.002246238284265408,0.055593687864808936,0.000736379392591553,-0.032607213019794634,0.05633006725740049,0.02372285423760584,5.704158345523435,0.74660941367171
2015-04-14,19.5,290.54747819576465,277.7156425,279.7958308469714,280.99875,-0.025208333333333333,277.02717299743233,-0.04175943561214979,0.2410416666666666,0.329479166666667,0.4376041666666664,4.239395999999999,0.274725,29.676547233684772,30.021976233684768,3.6192420000000007,-0.4465614801880464,0.07037380464189347,0.0,-0.23559257092318947,0.0006859292387543252,0.1021366636648014,-0.10729613068609918,-0.0051594670212977865,0.001600594733789597,-0.00025422369689004175,0.0,0.0008513973661358549,0.013491993441314102,0.003925279054868192,-0.002275769379508051,0.01741727249618229,0.015141503116674242,0.5317063889318052,0.02872400189465039
2015-04-15,3.0,286.5484290883572,281.68801375,284.34359174034273,280.91458333333327,0.02145833333333334,280.9823830459696,0.13868918109559067,0.22875000000000004,0.3282291666666664,0.4406249999999999,17.173368,1.268919,28.104440604341043,32.04523460434105,11.963655,3.6181778453443383,2.30181113052995,0.0,0.7824373163710947,0.002751634775086505,0.0980264909611273,-0.11259295415981911,-0.01456646319869182,-0.01270847939523422,-0.008120861570166364,0.0,-0.002789855483120909,0.05240458392188845,0.0009119742300359379,-0.035434024872126796,0.05331655815192438,0.01788253327979758,2.804057027824003,0.9395147471550814
2015-04-16,3.5,286.2595098363531,282.71316889583335,285.5193964190446,281.0914583333333,-0.018125000000000002,282.00310937765613,-0.10173107971314603,0.2213541666666666,0.3168750000000002,0.42604166666666665,3.5497439999999996,0.2888820000000001,28.10844,32.521967999999994,-1.1526660000000002,-2.133202392934846,0.8439418294369451,0.0,-0.5739322445593311,0.0005641629757785466,0.09793397815430131,-0.11388684547053185,-0.015952867316230544,0.007591268202965188,-0.0029980716511978944,0.0,0.0020599010386084756,0.010815579837837059,0.0004607733871576307,-0.00873560675007623,0.011276353224994687,0.0025407464749184552,3.4854244328101207,0.34446605283140613
2015-04-17,0.0,277.2386527119575,281.91237925,285.9013698142942,280.8470833333333,0.007500000000000007,281.2057792555119,0.03808448496696452,0.21968749999999992,0.3148958333333333,0.42125000000000035,25.200162,2.127924,24.630713999999998,32.718743999999994,14.984208,5.332229816497512,1.5273063098744355,0.0,0.21485974592631288,0.003991736678200692,0.08878704046830387,-0.11431987409771423,-0.02553283362941036,-0.0186723279321963,-0.005356044085347814,0.0,-0.0007596645450196905,0.07507826478013331,-0.0026984853028088167,-0.04632913351377349,0.07237977947732449,0.026050645963551024,6.628997997547944,0.623390330560994
2015-04-18,0.0,285.41193628557767,286.5315088958333,290.6662349156117,281.5654166666667,0.03562499999999998,285.80495361281703,0.18910599085709853,0.21499999999999989,0.3100000000000001,0.41770833333333296,23.709798000000003,2.010564,27.86346,35.016534,14.546160000000006,4.923153807428841,1.6609940342944853,0.0,1.066871855663651,0.003754192733564014,0.09721742729371222,-0.12026308567546307,-0.02304565838175087,-0.016938063742863243,-0.005715200583238159,0.0,-0.0037402227324659153,0.06948773055534205,-0.0015585631754119079,-0.04568495270675418,0.06792916737993016,0.02224421467317598,12.412215082985554,0.6779567486916266
2015-04-19,13.5,300.4847826878649,286.8215149583333,290.1852952112867,282.803125,0.005833333333333357,286.0937068084144,-0.14755317955914884,0.22187499999999993,0.31343749999999965,0.41687500000000016,5.218074,0.385983,33.95322,34.74262799999999,4.042682999999998,-0.6930702016888581,0.22407883221205913,0.0,-0.8324449890342114,0.0008360019031141869,0.11298501720028865,-0.11970327486504699,-0.0067182576647583404,0.002433086470471761,-0.0007758749024013925,0.0,0.002930696837956261,0.015793095976898593,0.004017864959591771,-0.001294347355617524,0.019810960936490367,0.01851661358087285,6.479175031946234,0.09146074784165678
2015-04-20,7.0,291.9434458652924,283.0498165208333,286.5990321388472,282.57125,-0.01687500000000001,282.33830263765566,-0.016874305164148968,0.2445833333333333,0.3454166666666669,0.439895833333333,8.712198,0.6343380000000001,30.348431999999995,33.034248000000005,5.392044,0.7838300213336098,1.0718373497533964,0.0,-0.09519910597181673,0.001397553633217993,0.10378406687866698,-0.11524653381116833,-0.011462466932501324,-0.0027323875245045125,-0.003753425117904537,0.0,0.0003444100731211364,0.026542617302027765,0.002118215228963271,-0.016206315868571238,0.028660832530991033,0.01245451666241979,2.1457479526167096,0.43748463255240666
2015-04-21,0.0,280.3605284130661,285.38484079166665,289.37415531672985,282.5839583333333,0.012083333333333335,284.6632392758358,0.0376011031384517,0.2283333333333333,0.3244791666666668,0.4253125000000006,26.115371999999997,2.337165,25.7562,34.338438,15.195969000000003,5.842449018490315,1.9711675948617597,0.0,0.21213266961296007,0.004113876643598615,0.09181527929352186,-0.11853631204597732,-0.026721032752455475,-0.020170713450713175,-0.006858957134181163,0.0,-0.0007371578771215063,0.07641907273058553,-0.002866265978308769,-0.050373984570872714,0.07355280675227674,0.023178822181404043,8.142320036031624,0.8045582019843917
2015-04-22,0.0,284.86958712377395,285.667608625,289.5447589125021,282.67791666666676,0.004166666666666652,284.9447855124326,0.007956311811536665,0.22499999999999978,0.31822916666666656,0.4200000000000003,19.419048000000004,1.812357,27.475524,34.410564,10.671651,3.8522261121004893,1.421205900051918,0.0,0.0448868124597235,0.0030461403114186852,0.09635549845794984,-0.11875948209346147,-0.022403983635511625,-0.013275661794386199,-0.0049695752146357575,0.0,-0.00014688779343024978,0.05678628972149527,-0.0015193273033315211,-0.037749968126545144,0.05526696241816375,0.017516994291618595,8.670686857663432,0.5800840408375175
2015-04-23,0.0,282.46013459491775,286.18296372916666,290.1495628107367,282.97041666666667,0.005208333333333333,285.4579142102009,0.02782655544327639,0.22166666666666654,0.31458333333333327,0.4103125000000001,23.371632,2.3070689999999994,26.551458,34.69896,12.917060999999997,4.347393150226787,1.8842635183068375,0.0,0.1569879870433591,0.0036443880622837373,0.09392035143193354,-0.11948519277209035,-0.025564841340156807,-0.014973869175189803,-0.006514458769024629,0.0,-0.0005383235569472808,0.06766752381723622,-0.002483903544294757,-0.04394710477903477,0.06518362027294146,0.021236515493906673,10.367063771102885,0.7690871503293214
2015-04-24,0.0,284.4272915231733,287.3177546875,291.4753554428351,283.4427083333333,0.007708333333333354,286.5878027122863,-0.01588793905988813,0.21499999999999989,0.3074999999999998,0.4083333333333335,26.066556,2.56959,27.27819,35.340102,15.435054000000003,5.169874625555403,1.8175714116025279,0.0,-0.08963436298695913,0.004065219031141869,0.09585986493934448,-0.12113954494463947,-0.025279680005294975,-0.01769075196154853,-0.006279719052625679,0.0,0.00033255835071698003,0.0751381122890106,-0.0022969056474714217,-0.044852373637610334,0.07284120664153917,0.027988833003928838,10.934513898525601,0.741865882286746
2015-04-25,0.0,283.23785856012404,287.502572875,291.61966185127307,283.59875000000005,0.004583333333333346,286.77182245927054,0.012074070330956014,0.21416666666666673,0.3044791666666666,0.3984375000000002,26.140986000000005,2.718684,26.844948000000002,35.421786,14.845464000000003,5.537012569388734,1.4398958592557687,0.0,0.06811780928259777,0.004052301384083044,0.09469785379464879,-0.12133052209618163,-0.026632668301532828,-0.01895473152523611,-0.0049214763915631605,0.0,-0.0002235907705946106,0.07465818594598995,-0.00272645102480068,-0.04668016560484366,0.07193173492118927,0.02525156931634562,12.756474458225256,0.5877125956145994
2015-04-26,0.0,288.3863714184633,289.4711033333333,293.51194088615983,283.979375,0.016666666666666646,288.73184858967096,0.04035863850965408,0.21010416666666684,0.29718749999999994,0.3854166666666665,23.94126,2.587743,28.864746,36.367812,13.850451,5.216797657565901,1.8449658532125628,0.0,0.22768974882128545,0.003694380103806228,0.09998090596160354,-0.12376017461677066,-0.023779268655167128,-0.01771968971711622,-0.0062976906416867045,0.0,-0.0007829887589443858,0.06765010408541242,-0.0017449632099492142,-0.04488525766910823,0.0659051408754632,0.021019883206354985,12.82653357507891,0.7530472870255358
2015-04-27,0.0,288.3176023339667,290.0559877083333,294.1273513380609,284.73791666666665,0.005208333333333333,289.3142061820618,0.016227714811981524,0.2082291666666667,0.2932291666666664,0.3756249999999998,24.86754,2.8637729999999997,28.805183999999997,36.652194,14.156757,5.065901613732125,2.914606336516817,0.0,0.09155126252833538,0.003806880103806228,0.09985360571636726,-0.12449881217665379,-0.024645206460286527,-0.017144850038748445,-0.00995832309709942,0.0,-0.00030428541313768075,0.0696103400237594,-0.001974520082130444,-0.04824578490546585,0.06763581994162896,0.01939003503616311,11.714030374572964,1.1896352393946192
2015-04-28,0.0,292.5823989772644,291.67557874999994,295.8101890977176,284.9875,0.012708333333333321,290.9268003630616,0.09173924563193954,0.20229166666666662,0.2877083333333334,0.36416666666666675,23.21217,2.855682,30.615462,37.506366,13.465584,4.897743512158988,3.189401728167006,0.0,0.5175617059032844,0.003521883737024221,0.10446658616962465,-0.1266811707728731,-0.02221458460324848,-0.016615066841494282,-0.010821278212256332,0.0,-0.0017776259815473765,0.06424328000579554,-0.0010524284044687463,-0.04790667190152224,0.0631908516013268,0.01528417969980455,16.496582074963275,1.301796623741635
2015-04-29,2.0,301.16299835880614,289.05728374999995,292.5235615881989,285.1954166666666,-0.0043749999999999805,288.3198167650319,-0.04433326804925386,0.19999999999999996,0.28093749999999984,0.3599999999999998,8.381537999999999,1.003176,34.25986799999999,35.86318200000001,5.775048000000001,-1.0644309624653565,1.9729763578124382,0.0,-0.25011326048936783,0.0012765332179930794,0.11375024508987179,-0.12258472136915505,-0.008834476279283233,0.003683373303423113,-0.006785601744948282,0.0,0.0008698506301995793,0.023904524104880177,0.0033738240024075473,-0.009790320872615743,0.02727834810728772,0.017488027234671986,5.995503355620859,0.8052964725765053
2015-04-30,0.0,295.93839776402973,292.6779839583333,296.8106258346507,285.68604166666665,0.020208333333333345,291.9248750401719,0.008043018932645177,0.19791666666666682,0.27979166666666655,0.3536458333333332,21.976218,2.61819,31.975794,38.01695399999999,13.316868000000003,4.5972681439963345,3.377152547932928,0.0,0.04537598462596206,0.0033491397923875433,0.10798649280912441,-0.1279879285415632,-0.020001435732438805,-0.015549369032351207,-0.011416563432070264,0.0,-0.00014312305110161634,0.060911772061557644,-0.0003134576680272804,-0.043761351455574346,0.060598314393530375,0.01683696293795602,9.943223963066169,1.3784296114011951
2015-05-01,0.0,295.03819117669116,292.9870114583333,297.10950803265877,286.3395833333334,0.008124999999999974,292.2325674979889,-0.012991547834930136,0.19062499999999996,0.2704166666666669,0.34822916666666665,23.508683999999995,2.9909339999999993,31.587641999999995,38.158164,13.947228,4.708436636098212,2.183721946314491,0.0,-0.07329390615165031,0.0035497837370242215,0.10700257078692212,-0.12834572001369077,-0.021343149226768644,-0.015825842048307205,-0.007358749297608018,0.0,0.00026450067314732594,0.06445076431865461,-0.000747585370848922,-0.040713456162512304,0.06370317894780568,0.022989722785293376,9.522655256043445,0.8913150801283636
2015-05-02,0.0,299.04923710583824,291.99087416666663,296.0114383855704,286.53687499999995,0.003541666666666665,291.24073365926535,-0.013474452566843098,0.18499999999999986,0.26354166666666656,0.34375000000000006,15.733205999999997,2.198205,33.373944,37.603386,9.305559,3.215694795745361,2.5374864354520197,0.0,-0.076018290847818,0.002341695674740485,0.11148220329048357,-0.12697665707648573,-0.015494453786002149,-0.010913700281740686,-0.008619304028948935,0.0,0.00027584082774723064,0.04286824012589767,0.0012127147703807058,-0.032409921594204055,0.04408095489627837,0.011671033302074313,7.614053938876804,1.0357087491640895
2015-05-03,4.0,303.4361325986626,289.2933047916666,292.92525692647206,286.5102083333332,-0.006249999999999978,288.55481816266473,0.00935109334821386,0.1885416666666668,0.26156250000000003,0.3353125000000004,6.032808,0.7741980000000002,35.314038,36.06202799999999,4.5106199999999985,-1.04849502297931,-0.10908200078694504,0.0,0.052755696779758846,0.0009097941176470587,0.11635877586523635,-0.12310757423660573,-0.00674879837136939,0.003625317686400373,0.00037704980140542695,0.0,-0.00018126119846343815,0.017006331749229796,0.004194576236635691,-0.002017897964379969,0.021200907985865488,0.019183010021485522,0.9299228846307481,-0.044523265627324504
2015-05-04,0.0,285.3583898266307,287.8536124583333,291.72275981760646,286.0039583333333,-0.027500000000000007,287.12134550232287,-0.15475034770772092,0.18916666666666668,0.25999999999999984,0.33135416666666667,26.728038,3.5172,27.667656,35.428752,15.449741999999997,4.63930995388051,3.407929446717029,0.0,-0.873048970449019,0.0040157159169550176,0.09685744677109573,-0.12139955391067259,-0.024542107139576885,-0.01591969598452318,-0.011768098791746761,0.0,0.0030775806487554898,0.07463863463218577,-0.0020434032079708203,-0.045136605350136326,0.07259523142421495,0.027458626074078635,8.36630061272641,1.3909916109049096
2015-05-05,0.0,280.56448952892504,285.0297318958333,289.20655725515775,284.72583333333336,-0.013333333333333345,284.3096645002845,0.0115741768114385,0.1841666666666665,0.25625,0.3282291666666664,27.898074,3.700872,25.841178,34.24896,15.789419999999996,7.128696923801881,3.4717358603266377,0.0,0.06529757960936167,0.004186367128027681,0.09203364998288943,-0.11831570860086671,-0.026282058617977267,-0.024616569843025734,-0.012025533012903487,0.0,-0.00021611822049609884,0.0779536078839819,-0.0027507883328030253,-0.05895391256637489,0.07520281955117887,0.016248906984803968,9.006753275820072,1.4170350450312805
2015-05-06,0.0,289.1146775555381,286.4646159583333,290.3340144147299,284.365,0.002500000000000021,285.7383496621978,0.061951304581873735,0.17854166666666663,0.25,0.3249999999999997,16.714134,2.2700699999999996,29.166533999999995,34.803827999999996,8.806770000000002,2.4746337293970315,3.2380876751000063,0.0,0.3495082465684171,0.002498973010380623,0.10075625871460812,-0.1197854678458038,-0.019029209131195667,-0.008493078562684225,-0.011218844033857443,0.0,-0.001221482061703082,0.04654319545625517,-0.00038879234247564214,-0.0374636407790598,0.046154403113779524,0.008690762334719727,10.313026003604193,1.321668438816329
2015-05-07,0.0,291.20361418323887,288.19761374999996,292.18964446657924,284.62083333333334,0.0031249999999999702,287.46386066011695,-0.002803875971335875,0.17374999999999993,0.24906249999999985,0.3201041666666666,20.449062,2.933136,30.000851999999995,35.702298,11.814479999999998,3.805206843171693,2.4408570537672736,0.0,-0.015818517155547496,0.003030437024221454,0.1029251898064986,-0.12209883574908822,-0.019173645942589638,-0.01301366625843775,-0.008355089823011941,0.0,6.942788555368172e-05,0.055885771272743544,-0.000301085572330363,-0.037442537114264186,0.05558468570041318,0.018142148586148984,12.33662648493341,0.996268185211132
2015-05-08,0.0,291.50461971560014,287.31215781249995,291.3934220930152,284.71458333333334,0.006666666666666672,286.58223001657194,0.03329325273916931,0.17052083333333326,0.2449999999999998,0.3149999999999999,17.137638,2.5148879999999996,30.158316,35.308908,9.472157999999999,3.447864345514605,2.394594302948299,0.0,0.18782923888306435,0.002529887543252595,0.10330217589144665,-0.12110148741347673,-0.01779931152203007,-0.011897597082231981,-0.008286005151241853,0.0,-0.0006472399940004586,0.04708013425836768,0.00010105363943861975,-0.03610026620625176,0.04718118789780629,0.01108092169155452,5.412709603083084,0.9773854297748158
2015-05-09,0.0,294.7684813674866,289.004991875,293.19284732796115,285.08500000000004,0.004791666666666676,288.26775079827286,0.003894145417613496,0.16770833333333332,0.2422916666666668,0.31260416666666696,22.321656,2.8672920000000004,31.448970000000003,36.18770399999999,14.715629999999996,4.720906201851696,3.473309172355021,0.0,0.021969447552049725,0.0033658069204152248,0.10666995411739166,-0.12336664307891368,-0.016696688961522016,-0.016157485719297662,-0.011928232780826544,0.0,-6.728061154508117e-05,0.06210877419030087,0.0006180393074182361,-0.04148388115277608,0.06272681349771911,0.021242932344943025,7.414366307846027,1.4176772132061308
